    401.25     -0.16
    401.50     -0.20
    402.00     -0.25
    402.50     -0.28
    403.42     -0.29
    403.50     -0.30
    404.46     -0.17
    404.98     -0.03
    405.00      0.12
    405.98     -0.07
    406.04      0.22
    406.98     -0.06
    407.06      0.38
    407.50     -0.04
    408.08      0.48
    408.50     -0.01
    409.08      0.50
    409.56      0.05
    410.10      0.58
    410.58      0.15
    411.13      0.57
    411.60      0.24
    412.13      0.57
    412.63      0.29
    413.15      0.60
    413.65      0.29
    414.17      0.47
    414.67      0.22
    415.19      0.33
    415.71      0.17
    416.19      0.19
    416.50     -0.02
    417.00     -0.11
    417.50     -0.16
    418.00     -0.22
    418.92     -0.22
    419.00     -0.24
    419.94      0.12
    420.00     -0.01
    420.98      0.39
    421.00      0.41
    421.98      0.45
    422.02      0.69
    422.98      0.28
    423.04      0.91
    423.54      0.44
    424.08      1.05
    424.58      0.70
    425.10      1.09
    425.60      0.72
    426.13      0.93
    426.65      0.73
    427.15      0.70
    427.67      0.59
    428.17      0.45
    428.71      0.38
    429.19      0.17
    429.73      0.09
    430.00     -0.08
    430.50     -0.15
    431.00     -0.22
    431.50     -0.27
    432.00     -0.28
    432.50     -0.29
    433.00     -0.29
    433.98     -0.30
    434.02     -0.28
    434.98     -0.05
    435.00      0.06
    435.98      0.05
    436.02      0.20
    436.50     -0.11
    437.04      0.28
    437.54      0.03
    438.06      0.42
    438.56      0.19
    439.08      0.43
    439.58      0.29
    440.10      0.45
    440.60      0.37
    441.10      0.39
    441.63      0.48
    442.13      0.43
    442.65      0.48
    443.15      0.35
    443.67      0.45
    444.17      0.23
    444.71      0.36
    445.17      0.05
    445.73      0.20
